feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,label
-2.187961412243221,-2.039018831694192,-0.5894744862803452,0.5138923965830525,-2.6951959632751303,-0.5541730166532989,-0.4891719674679875,1.329174216380812,-0.3999321698260225,0.4200978134141427,0.0901237782908781,-2.1283833896878344,0.6856321711330836,0.27411955686551087,0.45436137284750766,3.8036424912873934,-2.088320846331321,1.6479548041616519,-0.19442083406464966,0.28907817729769086,-0.09213611022899149,-0.4036770000640124,-0.5107138484025837,0.32718350092671633,-1.4369548907750382,0.8193414533085677,-0.3743188327221683,-1.1207531687409733,-0.4599976348137499,1.340252455716116,-0.4545720010069454,0.2971341899213119,6
-0.6873840764320477,0.8235025508653416,0.7975007455372323,1.892400694379917,-0.2050028936957601,0.5647560850944013,0.1093111235233146,1.2358825125322916,-0.7476206046911231,0.7703049131265901,-0.2316310370321769,-0.13944349946012666,-0.007536397927422335,0.3091209336897997,-0.15069002537477028,0.1787019038356655,1.5423849595464252,0.9524512876473172,0.9501129176406576,-0.45361078676952066,-0.9487554083628565,0.9775179829927274,0.8943827937156756,1.4669152121156719,-0.560786311739155,-0.2782632538978431,-1.6377656028259597,-0.36684577716404476,1.0383187077820382,-0.4627080918425502,0.6882101011277952,-0.20346820791372972,8
0.36294124402440153,-1.0714522715440133,0.15326033471049327,-2.904149497429706,-0.21597491776764444,-1.6370535274172735,1.1713953937187838,0.712788273707941,0.48716894620480683,1.520992129263933,-0.953972048810358,1.6042192114174365,0.8536682424119203,-0.1552307257784152,1.0621777302997828,-1.1114878166131592,-0.839564937726459,-0.5472640552515868,-0.4334308186892211,-1.0544837061478138,1.1958411470437715,-0.23809629136985372,0.3856082057694455,-0.5699764357558218,-1.7280822475142739,0.28122490636074915,-1.9194906809421726,-0.03584830148436961,-1.4111403030338021,2.1039770578246104,0.951482972904987,0.06669318479404406,9
1.2984155318600388,-0.7717625028760314,0.6450758415758553,0.2583177830472076,0.22060917938791108,1.1429011742131567,0.7174850945764252,0.2197407115844365,-1.722591256620495,-0.87912670678563,-0.16268537121496798,0.012212402736930307,-1.2596846890599371,2.3605666671324137,1.4310946884108224,0.5570694983107001,0.04926840085855417,-0.17433833327167853,-0.8519584701680458,0.07928048777423786,0.21576203724695037,-1.222183839960258,0.36779663731570866,-0.1561296649707753,-1.8117508962162903,-0.9847108590162647,-0.3716449762065858,1.9637299601896838,0.5825653410141999,-1.3716819140941756,0.5381054572171994,-1.4407565868207892,9
1.118204256483865,-0.3986696858048004,-0.03867688986826577,1.3742545955019163,-1.2812708905766137,-1.4135760175414422,-0.544150404893558,0.9760902083687502,-1.5814148919930906,-2.6901664813292623,-0.47725286463824035,0.4534032751799033,1.1283619033995838,-0.3705045312363701,-0.43669540820754466,1.0959797102510647,-1.8757949555310867,-0.34021724319483404,0.278464310551536,0.45092888392154196,-0.5635241752141583,0.05555163799587003,-2.3750944300058983,-0.6576097333964437,0.4538281885298712,-1.121231744245115,0.11645851343999747,0.4910566973730457,-0.3486908430844684,0.2035616373500879,-0.8699623792454797,-0.21815750858624117,1
0.6478288286045389,0.22591487074250022,-0.5676521261817324,0.282505930886591,0.6568771249461403,-2.038766147083966,1.126416370173599,-0.4108186534735244,0.44427583432790485,1.2077940829981642,-1.3588607556177101,-0.7605151986175845,-0.39723405607878204,-0.6750643013881049,1.6428319955178305,-0.8677873339686728,-0.5729128788172733,0.21760832200303226,-1.0995785444164299,-0.393766433533034,0.27637488223995565,-0.31219124459519687,-0.047706613041014326,-0.5290802662189861,-1.4343611094023063,0.33893778162541177,1.8680803867401399,0.05311183587565968,0.23942871679865838,0.7498531095668821,-1.1679468950879772,1.522804902657424,5
0.2417539153001955,1.6925495334079654,-0.7248778485005188,1.8621264141254508,0.7154984140891111,0.4540351534772445,0.23964254756575387,-0.3223091517444944,1.2515391862406837,0.18538343169037058,-1.9290914518808506,-1.1529802220651213,-0.2919935290722828,0.36399109007232056,-0.09290662326314636,1.1595317853804457,-1.956454755878229,0.16040500903804528,-1.7089824776392843,0.7613474473257902,-0.14183039686324292,0.4411835401554194,-0.7964697844852531,1.27428921085759,1.0181955177731783,0.6322860006692249,-0.07823090498221227,0.6269819308041564,-0.7260639230918038,0.9201790005590857,1.6688648066865472,0.9465614707318898,5
-0.6860362862014253,0.42921573516497435,-1.3259866101620226,0.6275723935652635,0.40126205503266116,-1.8662656104103121,-1.0984113752656357,-0.3572284950203777,-0.3122711470212937,-1.1204207431963769,0.3273750410096425,0.16438872587511172,-0.3006250336430487,-0.648500624023288,0.9779711012168172,1.585786746712845,-0.5015472464939899,-0.5506295759339672,0.5761096109266534,-0.3561241975456301,-0.18745546552274156,0.7616113857926434,-1.812453865979844,1.313010066624771,0.088440294951844,-0.4820153800347806,-0.036625436637167205,-0.004098052291494722,-1.7870041713619575,1.5889836649864741,0.10588828825438949,0.3742353275760393,8
0.9876457034240934,-0.945631037018787,0.5699437809726202,-0.20496174733657568,0.7848374401402226,-2.1127808893185227,-0.07969274862617298,-0.6797649643051185,0.4513304335139493,0.5043132138186626,-0.7228799349930469,-0.7631456452008478,-0.21495558925659045,-0.782307593030821,0.7776848481274078,-0.39159655038408153,-2.90411265694202,-0.32732911866656517,-0.9376799539819506,-1.6290630351797422,-1.3022608960431532,0.1306092029279085,1.334210775736681,0.31090822261619827,-0.5632067911357739,0.48934711053257696,-0.4186228847311859,-0.6756554712225561,-1.189536529362218,-1.807187960569053,-0.313245738220252,0.11438611466454503,8
-0.05587014682362647,-0.3438204684180313,-0.9531616117072017,0.6631082611558857,-1.3102867131990135,0.6675842611356982,-0.9454469485667124,-0.8307155816868735,-1.5266688380567877,-0.4354438545895539,0.8889264908553902,0.41864390305180704,0.9010410540996344,0.5655256344903034,-1.1073828111632247,-0.3540748042520642,-0.7956313776674284,1.2771544175801917,-1.0942736019172885,0.895300472280986,0.8606681462251422,1.8528884877483518,-0.35508466626528434,0.7088482357952073,2.2078510940951728,-0.7128726154199705,-1.529893100640088,-1.8872759284566958,0.7443088281014996,-1.944552302466092,-0.29613566130489294,0.3690474892896755,4
0.22467687673438796,0.49288516517101866,0.3003750921245354,1.3277426179020424,-0.9570666495537251,-0.7239346348581099,-0.7253877811813172,0.7660440901227432,0.9389283676442355,0.4861082305421284,1.0883086065468595,-1.2115540828019726,1.6068619666600052,1.5165582226008918,0.6746351555666877,1.7092300237865523,-1.664511028621672,-0.46810137692358367,-0.6376037017300978,0.7231237121366534,-1.112113592428022,0.7794748280390543,1.3749243749615088,0.6917803452067471,0.29095315385253373,-1.1274797795469456,-0.8191125849174425,1.311552762643092,0.8133288866052206,-0.015561323829906715,-0.3404453566653285,-1.8771119154420606,4
-1.025769880623856,1.9705480828315096,-1.3123720181370055,0.24807937103133848,0.9404037225945597,-1.277399410658524,0.19236903307323838,0.8747297725121157,0.014115528942197588,2.8244359211571934,-1.6432363106248355,0.9413914226949424,-0.27862722288656083,0.8028121962842463,0.3894850041393066,-0.747055198574167,0.2048767940987543,-1.7226502824521364,0.6869803862402827,0.2999051226184293,0.602489276293213,1.0804593284561994,0.4002967413242372,0.1463085610398313,-0.8266397807745933,-0.8187878321483322,1.2812296477357552,1.502397782999685,-0.24051712069923764,0.07337336302319804,-0.8134769335538845,1.0397102984816022,8
0.7027841969333664,2.000179764945099,-0.8808032335728373,-0.3143435342017731,0.18907037357834097,0.543529038585331,-0.1914426296622401,-0.9523177126102467,0.9191477728372781,0.7472136174411754,-0.9227093096678701,1.2269861994411855,1.0975560655469867,0.19707525255900382,0.03903901004857515,0.5101301248441357,-0.8764337171517589,0.05356802595367054,-2.0398975141316655,0.8780625938253536,-1.6312786578445877,1.5262960480774392,-0.2777624530198229,-0.21236833760714086,-0.5835765390785213,-0.3437640362652953,1.5206355788782098,-2.508513688663958,1.3287411151463877,0.37883184523696956,-1.1073885213474588,-1.010339917817928,7
1.7092680971549765,-0.8703986138497535,-1.175962806560651,1.1874546888296456,0.29277298752465314,-0.9738203022259169,0.22296300705060454,-1.106473711847578,1.1476835664354197,1.0763504940109276,0.46435723879018326,0.2704468561839473,1.7031476418941358,0.06919675885097509,-1.1831518980374212,0.4079860408409024,2.045941600735109,-0.9293995485312277,-0.2676637823499629,0.41816411814823995,-0.1006569384198781,-0.9624149985977626,1.1332604093570018,2.311742597368694,0.20688603605759662,-1.0336299606777941,-1.5442703400170688,0.29798345507364005,1.1494630667277017,0.5222869985728184,0.06338732993815929,-0.5671116089352348,6
-1.0469863976342861,0.8999023070035163,1.0424736534341348,-1.4716435305649196,1.504287599839446,0.4741760740003423,1.3569849276500738,-1.4256739586528855,-1.4215104433087389,-0.09450762564643395,0.43637056912171013,1.6513806294328737,0.6219688028208478,-0.16105036275274137,-1.032489260673079,1.1703042610967582,-0.9785494084920784,1.5574208125483047,-0.19138992324400006,1.592016498236425,0.6433756708763033,-0.11609091591804521,-0.461699926264076,-0.3412214263164166,0.4296575533907977,0.06520319021005853,-0.5577664808252225,-0.13499039075255478,0.08749577932264907,-2.2014370797691574,0.5110201977373509,-0.9231688058360914,7
-1.1078833628428009,-1.6080868585253776,-1.863392773438996,-1.283059512042983,-0.7215042471913182,1.7949851582609382,-0.4888190210594582,0.10777617778267426,0.418227580917044,0.1763919472058617,-0.1193331118185159,-1.228160419344898,1.3852211500277045,1.7863158802729933,-1.6683424949734371,-1.0311420042411494,-0.29955003417140297,-0.8821496179259659,0.5907135103976555,-0.7262775748487785,2.1522058679484335,1.21304876815213,0.24962421768164342,1.0225681426607258,1.0797693366217977,-0.6527427088063346,-0.7874732481625363,0.11417422091777206,0.8985587739711253,0.17071319427579495,-1.4669694599044736,-0.7618538082857934,5
-0.03331998994556606,-0.00542250768748625,2.178746719518566,-1.313327378603132,0.45450018751935983,1.3504856927454687,2.192765269775743,-0.47956984194650354,0.5129567269635514,0.6007765717299688,0.1420564856251955,-0.17280173675884633,0.3451915632805434,-2.336117070205321,0.6227502242978415,0.0922320109115674,-0.24270814315333034,1.9510568539248787,-0.5778641741038006,-0.4011599242488553,1.9760522798140352,-0.8119921440443824,-0.4915523671212078,-0.14792074580573017,0.8253542799769926,0.21150826741774803,-1.2795204305532393,-0.5096321082014268,-0.6229660876784338,-0.05552074708467297,0.47960384936630146,0.3516231178795924,2
-1.7277958191832197,1.1278100716792558,0.33287051887405633,1.4324657834430143,0.3950605518339179,0.9791100828576026,0.4625423865804287,1.2866861403237357,0.5450592718055355,-0.04511898194239364,2.131223924301452,0.7780592733147085,0.4863645906618463,-1.1429833794620896,-1.2862711488403376,0.25488453382591864,0.12212016999312297,-0.5524695022713602,0.2295390055952033,1.5900618259970614,0.6600985066123906,-1.1213106784224525,-0.06531742558721405,-0.803887552328324,-0.35327448532672207,-0.4843923037996229,-0.4377872722500235,-1.2485845577649797,-0.1261112273808332,-0.561151058515478,-2.7814265232179793,1.8423925681479971,6
1.1242558463693075,-0.30437612518174145,0.08201012581463528,-1.1009067059867679,1.606806033806377,1.7413838553874679,0.16551153577069116,0.9611094092708679,0.1836707205276501,-1.2435183105571632,-0.43957994897405456,0.049323107879898076,-0.5673345811727253,-0.13822397177237614,-0.1266337071512729,-0.10999409566095478,0.02966028610497477,-0.9725323024432189,-0.619507205894388,-1.2824552411254495,0.9468263656680439,-2.0871085276436103,1.1640978368489225,1.3808529535803786,-0.2712224508258582,-2.9363470013681634,-0.3176333143218898,-0.03130002453648668,-1.040630751058954,-0.5136731650630859,1.5529302664160567,0.576612305918569,7
-0.8801316128160439,-1.5188436409751955,-0.2891416289134492,-0.15126102953737525,0.44540859113168335,-0.5882532315455694,0.5056365774158322,1.8808734655800086,0.8505012656865706,0.003082373732414377,-0.22057225594324342,-0.4209674574164427,1.108256274657979,-0.5264475869928946,0.0057342673934089716,0.01900117274818003,-0.5196130908634814,-1.2659390691345256,0.4096318483070972,-0.059170546733074,0.4619547632027065,-0.5131724197279549,1.2294324483363774,-0.8754793841046729,1.6613338672498097,-1.9783072033871512,0.5045803027237199,0.5202463338567107,-0.8178992588037746,0.4691767611000348,1.3092961236467133,-2.05129786398278,7
0.5408350187495701,-2.4095056485959923,-0.9745384160284083,1.6749167450277438,-0.5983095471649573,-1.1997871158956392,-0.17444633172248886,2.0148112218293344,-1.906736144649129,-0.9674132394931415,1.3889775591449378,1.7104233502699269,-0.20754270382406467,-1.1075945742861706,1.9925006111159063,1.5262442348960759,0.6509541278429892,-0.7390164800269277,0.041509612177625756,-0.158502652911359,0.2899776245628745,1.4738146551273796,0.8976579797035792,-1.075479742578907,1.3393943194470166,0.3294625769646467,0.7651581624120365,1.5332711144369753,-1.1452241181071126,-0.012220409447520194,-0.45080048325989736,-1.4595014173514724,0
0.38549353434298944,2.567328876878468,-1.9129588022043444,0.0282981455789873,0.5851644465542801,0.04227287243965002,-0.09314582617717666,-1.3823793813700114,0.24356119115301975,-0.682475601382776,-2.142524277362256,1.0721635632920214,0.8805097054031512,0.11857222499329227,0.1838612647366393,1.0182535264248427,0.20026014449692706,0.8758377388428495,-0.20435081042893868,1.31348546955478,0.2797582612259839,0.21535440928669886,-1.1911910851084555,0.2847583059628173,-0.7795176156338702,-0.7359876751785136,-0.78660400414609,-1.0555073082862487,2.206866522993792,1.4178562518204467,1.9321412559022446,-1.1449228702619958,6
0.1112613047163179,-1.2164529320519577,-0.6848065620668297,-0.8496420680468345,1.1651653034635068,-0.4550535301778491,1.0394743158127682,0.5379543883607393,2.4005069139521296,-1.381581507233431,1.160846932176444,1.0258167056604852,-1.0989849746544598,1.0262626785124933,0.2875974694861905,-0.2531719662343645,-0.8389912445130367,-0.6512440015239617,2.118451059010452,0.0025013414357527215,0.7481510803841009,-0.7707807475699097,-0.7148099552962491,1.0774016571986433,-1.2761524765881334,-0.4861819525978474,0.09068244408004109,0.14813850371152976,-0.17938938744789892,0.43928772397251126,0.7391146365954447,0.6401823168571765,2
-0.9410991866745738,-0.2127458842708052,1.344033587025298,0.9469531346653429,-1.364242973609818,0.2610066902611018,-1.881070875641521,-0.024207186612529078,1.9777614450760643,-0.8673695870775512,-0.8442220395243557,0.6577366362744396,-1.6824769417507615,-0.531617044527626,0.5397882601092499,-0.6504913364028118,-0.25608706524322467,0.7254636213220615,0.507174900507673,0.26857262423471084,-0.3902319983057706,0.39157512969437097,-0.07719648751515616,0.4550954012507587,-0.4580778884005145,-0.22565264762410386,-0.9669171884460017,-0.0014783456208395775,-0.8338953582845634,-1.14005714400267,0.31711808396865565,0.16425541157231913,1
0.8197191848574424,-0.3588943251979054,0.4997360228870958,0.6061723693672265,0.3956177410198084,-0.8663006993037774,0.15848459346435506,0.2958308040572176,0.00857346442884677,-1.9688130828787929,0.1085433722419718,2.051954688684951,-0.47049101733247095,-0.6221721822404073,0.3236425803222429,0.2740885621214374,1.1603195177098562,-1.1581227466228474,0.8137761597033286,0.5920981111859652,-0.1902468069088948,0.3601636235880719,1.0434663177315653,0.8683613725707111,-1.0779702181897952,0.8972601260069559,-0.01127412910803087,0.10878875299326977,0.08192333869511643,-0.13190289899160382,1.223951876016332,-0.1060891289119491,1
-1.0742472183528446,-0.3215088907809172,0.2535887681243727,1.2785347231912818,0.5489064699296737,-0.890129096840183,2.3976615115958135,0.1955785045410157,1.3295104611941118,-0.09716320157798654,0.465653096148967,0.7303482607472062,1.14673795286431,1.0739854632155454,0.80695733817717,-0.33873862518957604,-0.588972694908898,0.33823973093382187,1.013418877523082,-0.22084820721169268,1.035517436825013,1.4754319039506125,-0.847428656324021,-0.8357458918298022,-0.11597716462742749,0.32328154821121696,-0.4862489962866561,1.4164047832861353,0.4453410804858993,0.06651599421986329,-1.3298461310080574,-1.2296588278914367,7
0.3200847501860935,-2.050847771817538,1.1485764646446666,-0.09645167199710096,3.1049937576341384,2.134630199460282,-0.15863992344209552,-0.17884778636390203,1.0380684333577053,1.6972161158985595,-1.6139582048478969,-1.797091081010141,-0.738959937279156,0.6230903942443987,0.4433211550513008,1.013813032619248,-1.2115186537371139,-2.153777123847534,0.9390887629502601,-0.8261775051849166,-2.0952553884624936,0.16630733180108245,0.8138491858895087,-0.12302737560194849,-0.4205788561714179,-0.19966437454390296,-0.32720989388227933,-1.3435506848424172,-0.7341305518466535,0.5705210734859785,0.3783650970216977,0.12351103396250897,8
-0.9504023365225895,-0.11066809812598377,-2.2746137357016227,0.23717441662480654,1.3484230369201962,-1.4873300865062427,-0.5463824118268416,0.26048444264811926,1.3060249415429686,-0.3840010126269144,-0.7081542409022152,-1.9727977056401214,0.004437975730703016,2.009449269522522,0.23064152610364982,-0.05276161010332295,0.2971614108573024,0.014877941985270024,-0.7145037525445583,0.8248997104938813,0.18328225274017268,0.038703652621687915,-0.904808313898869,1.2982600665034356,0.6564595723380977,-0.6403944176747669,1.0902498363050364,-0.47426938734814894,-0.803860977977179,-0.7694082001516447,-1.6555893630028629,0.4002616370102426,2
-1.7826839577702012,-1.1517530509236333,-2.165708530702698,-0.025010869830325064,-0.18056175975175726,-0.3884633063129182,-0.9841376201827895,-1.2542628356656507,0.48477216096344533,-0.4829903387023325,0.257824044244902,-0.9297344140227122,0.08398053738052039,1.3075975754442324,0.5298328874879287,-0.4337952268082031,0.23283659876209706,-0.20111069940378687,0.09782532533064683,-0.32371370175019976,-0.21277448038431257,0.23341750306546896,-0.922293477480267,-1.0141670243134147,-1.313538967835981,-1.8132787664961567,-1.201704497386074,0.1972917326532507,-0.9186068790683782,0.562502896570486,0.09946215582477799,-1.8248557936528516,2
0.6923893534262193,0.8760835976671105,-1.0048003849968452,0.4767319958325553,-0.8642940369650466,0.01794052037589151,-1.19687591669432,-1.880679835007666,-0.39763589264749294,-0.07009062064589344,-0.4260340773929495,-1.2173193074167192,-0.5113356660897223,0.3253224241003402,-0.08157535033607388,0.14724120930623966,-0.6864950727068194,1.1276974700977003,-1.0738733988508025,0.48926119694835096,1.1540198307027167,0.5025553362481481,-0.15376560766927247,-0.5280483063038454,1.0127870517655977,-1.6147320908865026,-0.9464325796226016,-0.3720449085771726,1.2880236170544717,0.422496916689187,-0.8751263061656663,-0.31271993410659926,5
-0.5712692076558862,-0.6359991361762047,1.1123582547284694,-1.2992097001011405,1.5226274194907814,0.7175764192560163,1.0610264008188526,-0.5386347028760616,-0.1550778031096569,-1.336799189697575,-0.547649674965251,0.397494118866973,1.2265302733189245,-0.982294626962042,-0.3922046655910376,-0.1787720151131512,-1.4059223325929844,0.5816709424362085,-0.6264086176339496,-0.19352446023264133,-0.504782894014479,-0.7692179955757766,0.03619986595109943,-0.2162991038909974,-0.3380747504864746,-0.8369752989338364,0.38555174091028277,1.7244840016020504,0.15099856892889515,1.0672097418785018,-1.2854420578068035,0.11411978903740688,9
-1.052167956706701,-1.398844350368794,-0.7316802352185666,1.2415523128499686,0.8848009023079136,0.1571230938456504,-1.4539806661734567,-0.2695946185381889,0.31533946096762216,0.21941231371095743,-1.8110257828968657,-0.9346136069038569,-0.16721689877593685,0.5789664571662393,-2.1658226646841348,-0.1893442461193936,0.11966902524025012,0.8246515122140528,0.7756554493358218,0.5842492653700972,-0.8580907321897654,-1.8892261699063857,-0.3389200115111143,0.9972897843467833,1.355664848809678,0.7745134349686525,0.49897283489622973,0.4223372480475957,-0.5698981014137359,-0.11079146839157515,1.6879031245585399,-0.8892790733950713,0
1.6479276453774387,-0.25040711041958713,1.484267885591351,-1.3339685646011419,0.5322623768915082,-0.781179451712374,-1.341406339976139,0.14892430836905526,1.0525361829802329,-0.7677766518576472,-1.4808207060522587,-0.16606364422762804,-0.19115158188177142,0.5903936349601194,0.8819448201470481,-0.08903148394400032,1.8173824309527018,0.23627970491240483,-0.2527844148658593,-1.609359340102051,-0.3126010204844293,-0.31572202424002777,0.9762641815258164,0.459759378308232,-1.112846261396012,0.1716993935467348,0.7491135821651504,1.5961212413371568,0.9253517073276654,0.821111826632063,0.12412160596549437,0.32436252974411006,5
1.2842768609363355,-1.2555030618456922,-0.313204940340167,-0.7053829373228303,0.33208277199788794,1.102553201756105,-0.5569719493848857,-2.483210637908687,-0.4282618730648521,0.9332777733948776,0.46974324858234506,0.3344789828706727,-0.3884672754866248,-1.1455733595103592,0.4611682815108077,-0.8458217125560996,2.143147253977684,0.56206219430904,-0.48456226549887654,-0.6094188580429054,-0.1402927499715211,-0.21872055291287767,1.1283780399450603,0.18452030581958062,-0.6832619391005643,2.0958253344002915,0.1064649922977836,0.8201429429059749,-0.6238693491861823,0.40507864260642573,0.36809345457628145,-1.7529467324024555,2
2.046644347635234,1.353245554150222,-0.3644566904831126,-1.0321413551644407,0.301495386922041,0.007432299033064958,0.3562537561901048,0.12172694333751019,0.5283840391738299,1.4496957647888002,0.4989285506893684,-1.0879800110402849,1.2946731404309957,1.6280643491256483,3.015824333320934,-1.1282870767780178,0.2186428846870473,-1.9335811141985206,0.6374047843606981,-0.546249173398677,1.906904207377147,-0.7544767633793024,-1.5984911081169746,-0.471186137338565,-1.87668708359353,0.819924101235807,-2.0773356488033525,0.06339013508613414,-2.1460102352613815,-0.3097830283373149,1.6629335155798948,0.29913518269558587,3
-0.8193324720559667,0.038790923563738214,0.08114922832773541,0.5287027836563996,-1.3584326269326126,0.49188921843055905,-2.5771906634202715,-0.70707053742934,-0.5074768060851631,0.662269457471982,-0.023488590188346207,-1.4305497778355047,-1.1108862281530538,0.25823903075716204,-0.11468550538132358,-0.5966164335450679,-0.4988430326786716,0.680287259463906,-0.4222634362418388,-0.08625127501025212,2.1571609541410655,-1.4043245569208969,-1.7565627554420036,0.7799018921670595,-0.6324216339559926,-0.37758226263423766,-0.7512614364088901,-0.231241301841105,1.6618139826891936,0.8642932717314286,0.9037242560532438,-1.3212254395735314,8
-1.1057143771609992,-2.75337932598713,-0.8068143713795635,1.0084552850980428,0.4654964762819501,-0.28773258317990347,-0.006076238976133863,-0.7665983976497251,0.21436809882197733,0.7904969888105218,-1.592751811256556,0.21075746051956587,0.8539175607256146,-0.3248469286700235,0.6408011903176571,2.717990690426073,-0.12559294330926818,0.39534749781900747,-0.6403285925175354,0.1830260623579407,0.4213752638513209,0.21614575594362787,-0.9478872360574947,0.2044060576296243,1.4216192088441255,0.4812074949477827,1.0491044180868703,-0.20794925800956465,0.7828269701235413,0.31737247808628877,-0.858472660634679,0.26071900245074997,2
-0.9469658563688941,-0.5595205822985785,0.2650007425117224,0.35488202790395984,-1.1864524771703349,0.9337766041717918,0.5636396938360516,-0.782582765347966,-1.6004118705393597,-0.09057548934767282,-0.47225814603939675,0.031239668139349516,-0.47364444591220595,-1.8375718591708352,-0.4143344190932295,-0.329491869511299,0.6060579951637867,-0.6315715185435867,1.7511862043957511,-1.9093600382711087,1.2852713556865063,-0.20351935309376168,0.8783852052273283,0.07822553350142852,1.1120599357443945,-0.4549918672333137,-1.0791468963828046,1.486216620042175,-0.11143029733879681,0.25700753520850345,1.2657870237230127,-0.9708018399073114,0
0.6331689888452303,-0.5167754891554958,-0.08003070300731716,0.13192453016933725,-1.4875572344328458,-0.8214657332801657,1.31047086001825,0.8225435328946683,-0.06414719896033111,0.2847947994803993,-0.3269688181527919,1.2280840402623818,-0.30685878917814097,0.289742721555022,1.0722635695096263,-0.7902390143067725,1.523222473150688,-1.4145858446336987,1.7026652835268066,-0.3707668634377167,-0.2923352818720985,-1.8712125790826617,-0.39892045267651577,-1.0380229296828327,-0.5643034082487567,-0.17497007122113498,1.0447711150876036,0.24649702756217232,0.32478850485931265,-1.1206775336749468,-0.7902869675914793,1.610540665605033,2
-0.6916099737647879,1.716764685138109,-0.19903988216793306,0.06255816927388273,1.0013249918401284,1.1424596127510445,-0.09092614208847394,-0.4632712161816747,-0.057148728730305264,0.3765353148357975,0.808468476668325,-0.07358945858199806,0.5326218327344818,1.625922279028412,0.33135573300709725,0.27338012902006303,-1.527984100799881,-2.4497483896473105,0.4743506563971255,-0.09298263566888565,-0.5685761813427544,0.2648921387221809,-0.015653819073022025,1.1230596824868748,0.10132611913767718,-0.8576497540063859,1.0782085034783562,-0.18762877312825096,0.5514754468081252,-0.4741257030632831,-0.5658473217435269,0.04700896714690717,6
0.053095812073865316,0.5469631676673555,-0.22649723820878373,-1.7596796615256194,-0.4540375452880324,0.6846217685918865,-0.26977022025969344,-0.32014477973083116,1.0284807357562684,-0.6391459575319104,-1.5227572293532732,-0.23227220127797932,-0.5976928183397041,-0.8484308770752402,-0.20799757973482108,0.44903724206157075,-0.03135695705840956,0.3141296860403279,1.8845133816152395,-0.3409773395041361,0.23667280449312447,-0.4887561647599567,-0.7794408115237698,-0.5844890444358706,-0.4406412591438042,0.3813609268236179,2.481727063356772,-0.6975726695990211,-0.42541607079368043,-0.04077397402401172,0.4504031039445639,0.21059080630389354,6
1.318714048499426,-2.3430009629663764,-2.4998407648551124,-0.4311618176860184,1.0274039030694049,-1.5749722635004175,-2.8678841773702253,0.5047187424770369,0.2548836018717907,-1.0050428382554968,-0.989047199005334,-1.0110629599407481,0.011710521152013858,-0.5254993343715086,0.4405989741115476,-2.8190351486814476,-0.871624272133262,-1.034108390671553,-0.1636385718682585,-0.5360990864300359,0.7641049381362774,-1.8405023126221045,0.08725446269210838,0.5553245567418359,1.8000780686983548,-0.5607110188981272,0.3906476410381435,-1.809444982649529,-2.4713891075692653,0.9089016012761475,0.0603195530799673,1.0449591449693347,4
-1.3269759587565289,0.586814124989932,2.0674297122858074,0.4762503982495353,0.23277134519176304,-0.0674017090436291,-1.490581752001153,1.2961167887448517,-0.6351569088718472,0.5376288560676288,-1.5421332202240066,-1.2129197099028264,1.3689896227234455,-0.2604394167697816,1.3699415638156778,-0.107408026701918,-1.848190714688376,0.8645948982924344,-0.4937098256587125,0.7003387077567998,-0.020332470397563588,-1.5239036998704028,0.20270673725179356,2.188296550737517,0.49170534911180475,-0.08561294462037856,1.1661817827474754,0.249629914611513,0.223136294772781,-1.1166041190828346,0.29300204986862555,0.9144919912703084,0
-0.7920229116803743,1.4863482611651446,-0.03660543630344153,-0.8195555359153959,0.930903692430696,-0.3502503161483258,0.743389757220308,-0.3659252034827227,-0.061216799313868704,0.527062121694942,0.23343893901621754,-1.9984091735618599,-1.2505033212694392,0.9524261686154581,-0.16610222478137887,-0.5425158523427417,-1.3690275011691306,-0.9905315039133554,-1.910675174578083,-0.09943756329477484,-0.6535091894538687,-0.9466804202221387,-0.023155770121428314,0.3615419881169611,2.02703786317282,-1.7142970451483333,1.2529781332111356,1.0289212968503658,-0.8008461299669095,0.23784187946215407,-0.37905308153667705,0.13958699473020866,7
1.542749317161471,0.6720388605963746,0.6076522618751308,-0.3661781661449634,-1.4719058404243808,-0.2752397071024223,1.1719836415164322,-1.6123664472180486,-1.0978571511887134,0.17175099343235645,-0.9881997812089105,-0.8404840930843546,-0.5356207531841364,-1.2278299429973178,-0.981868834097761,0.6560157037224904,-1.3182640440622269,-1.4780076757528702,-0.5334237302751197,0.7335973599946032,-0.24585894948274958,-0.44407023589154027,0.08615373268192968,-1.7418056699046012,0.4933548413351559,0.4081918842232806,-0.3672068570345959,1.0624700014174355,-1.1617091530103998,1.2050650598613255,0.21587703305861233,-0.3366530631291159,9
